Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1/5	1.378726e-02	1.215426e-01	1.209938e+02	5.183386e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	1/14	3.813572e-02	1.767886e-01	4.031256e+01	1.316852e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1/24	6.449788e-02	2.134384e-01	2.314635e+01	6.344700e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1/15	4.080440e-02	1.805973e-01	3.753045e+01	1.200586e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	1/29	7.741171e-02	2.296725e-01	1.908067e+01	4.882013e+01	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	2/43	6.334750e-03	7.968449e-02	2.224039e+01	1.125743e+02	TYMP;CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEPHOSPHORYLATION	1/304	5.728646e-01	6.726156e-01	1.766355e+00	9.840469e-01	PPM1K
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_VIRUS	1/6	1.652224e-02	1.292339e-01	9.898980e+01	4.061599e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	1/1000	9.421668e-01	9.570783e-01	5.168332e-01	3.078927e-02	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	1/238	4.856393e-01	6.020808e-01	2.265007e+00	1.635990e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DIGESTION	1/134	3.115475e-01	4.686284e-01	4.051349e+00	4.724698e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DIGESTIVE_SYSTEM_PROCESS	1/103	2.492756e-01	4.179204e-01	5.285115e+00	7.342062e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	1/99	2.408482e-01	4.098612e-01	5.500878e+00	7.830985e+00	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_CATABOLIC_PROCESS	1/32	8.507586e-02	2.392133e-01	1.726079e+01	4.253425e+01	ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_DAMAGE_RESPONSE	3/881	4.441657e-01	5.700479e-01	1.434688e+00	1.164332e+00	DTX3L;PARP9;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	2/135	5.400509e-02	1.993797e-01	6.880863e+00	2.008302e+01	DTX3L;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_METABOLIC_PROCESS	3/1037	5.541128e-01	6.570495e-01	1.208093e+00	7.132422e-01	DTX3L;ISG20;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_REPAIR	2/598	4.971054e-01	6.110135e-01	1.503014e+00	1.050536e+00	DTX3L;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING	1/20	5.403922e-02	1.993797e-01	2.790007e+01	8.141367e+01	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DOUBLE_STRAND_BREAK_REPAIR	2/307	2.091788e-01	3.752656e-01	2.980048e+00	4.662483e+00	DTX3L;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DTMP_METABOLIC_PROCESS	1/6	1.652224e-02	1.292339e-01	9.898980e+01	4.061599e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DTTP_METABOLIC_PROCESS	1/5	1.378726e-02	1.215426e-01	1.209938e+02	5.183386e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOCYTOSIS	1/709	8.653605e-01	8.974881e-01	7.406262e-01	1.071013e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2/47	7.530035e-03	9.099498e-02	2.028100e+01	9.915090e+01	RSAD2;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1/604	8.179477e-01	8.637238e-01	8.743622e-01	1.757091e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1/75	1.882992e-01	3.537394e-01	7.282005e+00	1.215893e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOSOMAL_VESICLE_FUSION	1/12	3.277646e-02	1.654980e-01	4.732832e+01	1.617703e+02	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	1/74	1.860339e-01	3.515940e-01	7.381461e+00	1.241434e+01	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOTHELIAL_CELL_MIGRATION	1/286	5.506313e-01	6.540077e-01	1.879487e+00	1.121471e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOTHELIAL_CELL_PROLIFERATION	1/209	4.419923e-01	5.682758e-01	2.583944e+00	2.109694e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1/337	6.108562e-01	6.985389e-01	1.590382e+00	7.838892e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENSHEATHMENT_OF_NEURONS	1/147	3.361262e-01	4.891796e-01	3.689356e+00	4.022389e+00	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENTRY_INTO_HOST	7/164	3.351828e-07	1.360336e-05	1.931479e+01	2.879562e+02	IFITM1;TRIM22;IFITM2;LGALS9;LY6E;PLSCR1;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1/1022	9.457753e-01	9.587299e-01	5.050983e-01	2.815935e-02	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EPITHELIAL_CELL_DIFFERENTIATION	1/747	8.793372e-01	9.097904e-01	7.014980e-01	9.020344e-02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1/47	1.224691e-01	2.811430e-01	1.168375e+01	2.453467e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EPITHELIAL_CELL_PROLIFERATION	1/491	7.485859e-01	8.063137e-01	1.082254e+00	3.133876e-01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EPITHELIUM_DEVELOPMENT	1/1244	9.718183e-01	9.781850e-01	4.099185e-01	1.171809e-02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ERBB_SIGNALING_PATHWAY	1/125	2.940105e-01	4.556316e-01	4.346245e+00	5.320411e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ERK1_AND_ERK2_CASCADE	2/345	2.480628e-01	4.168617e-01	2.645110e+00	3.687477e+00	GBP1;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ERYTHROCYTE_HOMEOSTASIS	2/141	5.832057e-02	2.060054e-01	6.582864e+00	1.870719e+01	ISG15;STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1/473	7.353670e-01	7.944623e-01	1.124551e+00	3.456709e-01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	5/1696	5.118763e-01	6.203076e-01	1.164811e+00	7.800415e-01	RSAD2;IFIT1;CD38;DTX3L;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	2/160	7.272947e-02	2.241276e-01	5.788043e+00	1.517051e+01	PNPT1;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXECUTION_PHASE_OF_APOPTOSIS	1/76	1.905583e-01	3.576710e-01	7.185183e+00	1.191157e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXOCYTOSIS	1/352	6.270092e-01	7.102142e-01	1.521317e+00	7.101419e-01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXPORT_FROM_CELL	3/910	4.654278e-01	5.868319e-01	1.386670e+00	1.060523e+00	RSAD2;LGALS9;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2/229	1.326112e-01	2.949812e-01	4.018106e+00	8.117913e+00	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1/32	8.507586e-02	2.392133e-01	1.726079e+01	4.253425e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FOAM_CELL_DIFFERENTIATION	1/41	1.076953e-01	2.668809e-01	1.341883e+01	2.990318e+01	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GASTRIC_MOTILITY	1/5	1.378726e-02	1.215426e-01	1.209938e+02	5.183386e+02	TYMP
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GENERATION_OF_NEURONS	1/1485	9.862767e-01	9.899585e-01	3.388189e-01	4.681926e-03	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1/511	7.625143e-01	8.168168e-01	1.038756e+00	2.816422e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLAND_DEVELOPMENT	2/444	3.495981e-01	4.980037e-01	2.042669e+00	2.146786e+00	PNPT1;OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLUCOSE_METABOLIC_PROCESS	1/193	4.163759e-01	5.514929e-01	2.801044e+00	2.454182e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1/250	5.027036e-01	6.143838e-01	2.154721e+00	1.481919e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1/390	6.650425e-01	7.378353e-01	1.370161e+00	5.588945e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1/210	4.435561e-01	5.696055e-01	2.571476e+00	2.090433e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1/298	5.655762e-01	6.666051e-01	1.802545e+00	1.027289e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	2/82	2.175077e-02	1.440768e-01	1.144247e+01	4.380300e+01	TYMP;NT5C3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GROWTH	3/926	4.770172e-01	5.955101e-01	1.361468e+00	1.007762e+00	PNPT1;BST2;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	2/133	5.259326e-02	1.984704e-01	6.986239e+00	2.057564e+01	EIF2AK2;HERC6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	1/36	9.519759e-02	2.512515e-01	1.531276e+01	3.601255e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	1/36	9.519759e-02	2.512515e-01	1.531276e+01	3.601255e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMOPOIESIS	7/950	1.541962e-02	1.292339e-01	3.092712e+00	1.290315e+01	RSAD2;STAT1;HERC6;IRF7;LGALS9;ISG15;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMOSTASIS	1/232	4.768929e-01	5.955101e-01	2.324438e+00	1.721161e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1/145	3.324017e-01	4.867230e-01	3.740808e+00	4.120167e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HETEROCYCLE_CATABOLIC_PROCESS	4/545	6.407570e-02	2.134384e-01	3.107293e+00	8.537877e+00	TYMP;PNPT1;OAS2;ISG20
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	3/317	5.769176e-02	2.051157e-01	4.129424e+00	1.177976e+01	ISG15;STAT1;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HOMEOSTATIC_PROCESS	5/1734	5.321647e-01	6.356994e-01	1.136777e+00	7.170814e-01	STAT1;LGALS9;ISG15;OAS1;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HORMONE_TRANSPORT	1/322	5.940172e-01	6.869522e-01	1.665891e+00	8.676745e-01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_EFFECTOR_PROCESS	6/700	1.259439e-02	1.215426e-01	3.614311e+00	1.581082e+01	RSAD2;DDX60;IRF7;BST2;LGALS9;IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	6/348	3.907211e-04	7.781861e-03	7.466611e+00	5.859436e+01	GBP1;LGALS9;IFI35;OAS1;PLSCR1;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	13/504	8.414189e-10	6.032973e-08	1.253055e+01	2.618375e+02	RSAD2;DDX60;IRF7;GBP1;LGALS9;OAS3;OASL;IFI35;OAS1;IFIH1;PLSCR1;CD38;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1/201	4.293251e-01	5.600233e-01	2.688163e+00	2.272951e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMPORT_INTO_CELL	1/936	9.302756e-01	9.499096e-01	5.541092e-01	4.004793e-02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	1/44	1.151124e-01	2.745886e-01	1.249146e+01	2.700461e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1/24	6.449788e-02	2.134384e-01	2.314635e+01	6.344700e+01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMATORY_RESPONSE	5/890	9.949713e-02	2.575431e-01	2.326181e+00	5.367957e+00	USP18;LGALS9;IFI35;PLSCR1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INNATE_IMMUNE_RESPONSE	35/977	1.331841e-32	4.092556e-30	3.569847e+01	2.620131e+03	IFITM1;OAS2;GBP1;OAS3;SHFL;SAMD9;IFIT1;ISG20;IFIT5;MX1;EIF2AK2;IFITM3;MX2;DDX60;PARP14;STAT1;IRF7;TRIM22;PARP9;BST2;HERC5;OASL;IFIH1;PLSCR1;IFI6;DTX3L;IFIT2;RSAD2;USP18;LGALS9;IFI35;ISG15;OAS1;IFITM2;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	3/93	2.191815e-03	3.416372e-02	1.451853e+01	8.889734e+01	IFI35;OAS1;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INSULIN_SECRETION	1/199	4.261145e-01	5.585450e-01	2.715530e+00	2.316475e+00	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1/113	2.699443e-01	4.336447e-01	4.812835e+00	6.302598e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_ALPHA_PRODUCTION	3/30	7.756623e-05	1.962882e-03	4.793486e+01	4.536737e+02	IFIH1;STAT1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_BETA_PRODUCTION	6/59	1.373059e-08	6.868489e-07	4.852423e+01	8.784652e+02	OAS2;IRF7;OAS3;ISG15;OAS1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	13/107	1.798003e-18	2.275003e-16	6.653873e+01	2.718763e+03	PARP14;IFITM1;OAS2;STAT1;IRF7;PARP9;USP18;IFITM2;OAS3;ISG15;OAS1;IFIH1;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_10_PRODUCTION	2/65	1.403611e-02	1.227304e-01	1.451856e+01	6.193795e+01	ISG15;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_12_PRODUCTION	1/64	1.630366e-01	3.295974e-01	8.548311e+00	1.550476e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_13_PRODUCTION	1/21	5.666459e-02	2.024677e-01	2.653773e+01	7.617935e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_1_PRODUCTION	1/131	3.057499e-01	4.637997e-01	4.145128e+00	4.911927e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY	5/7	2.832838e-12	2.769743e-10	8.631778e+02	2.295167e+04	OAS2;STAT1;OASL;OAS1;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_2_PRODUCTION	1/63	1.607021e-01	3.273391e-01	8.685533e+00	1.587892e+01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY	1/10	2.738790e-02	1.572262e-01	5.729808e+01	2.061387e+02	PARP14
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_4_PRODUCTION	1/35	9.267751e-02	2.485652e-01	1.575742e+01	3.748105e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_5_PRODUCTION	1/21	5.666459e-02	2.024677e-01	2.653773e+01	7.617935e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_6_PRODUCTION	2/177	8.648669e-02	2.419153e-01	5.222765e+00	1.278410e+01	IFIH1;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_8_PRODUCTION	1/104	2.513680e-01	4.191416e-01	5.233780e+00	7.226998e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	8/357	5.875287e-06	1.858492e-04	9.976356e+00	1.201628e+02	RSAD2;DDX60;IRF7;OAS3;OASL;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRACELLULAR_TRANSPORT	2/1602	9.435475e-01	9.573447e-01	5.302956e-01	3.081470e-02	DTX3L;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRACELLULAR_TRANSPORT_OF_VIRUS	1/11	3.008585e-02	1.617854e-01	5.183845e+01	1.816264e+02	BST2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1/319	5.905646e-01	6.848003e-01	1.681847e+00	8.857887e-01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IP_10_PRODUCTION	2/5	7.504590e-05	1.921711e-03	2.642245e+02	2.509448e+03	OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ISG15_PROTEIN_CONJUGATION	2/6	1.123686e-04	2.656097e-03	2.054974e+02	1.868737e+03	ISG15;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	1/150	3.416747e-01	4.935811e-01	3.614759e+00	3.881876e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	1/17	4.612000e-02	1.871776e-01	3.297791e+01	1.014568e+02	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_KIDNEY_MORPHOGENESIS	1/99	2.408482e-01	4.098612e-01	5.500878e+00	7.830985e+00	STAT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LACTATION	1/42	1.101744e-01	2.699148e-01	1.309481e+01	2.888309e+01	OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	2/121	4.441550e-02	1.871776e-01	7.692568e+00	2.395594e+01	LGALS9;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_CELL_CELL_ADHESION	1/419	6.914816e-01	7.592531e-01	1.273272e+00	4.697341e-01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_CHEMOTAXIS	1/240	4.885227e-01	6.046101e-01	2.245859e+00	1.608864e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_DEGRANULATION	1/83	2.062004e-01	3.733478e-01	6.573152e+00	1.037839e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_DIFFERENTIATION	3/620	2.464300e-01	4.154161e-01	2.069816e+00	2.899145e+00	RSAD2;LGALS9;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_HOMEOSTASIS	1/109	2.617447e-01	4.297809e-01	4.991300e+00	6.690267e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1/139	3.211047e-01	4.776600e-01	3.904079e+00	4.434987e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	4/458	3.794331e-02	1.767886e-01	3.719145e+00	1.216779e+01	RSAD2;BST2;LGALS9;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_MIGRATION	1/396	6.706890e-01	7.409615e-01	1.348949e+00	5.388373e-01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_PROLIFERATION	3/351	7.348925e-02	2.258220e-01	3.719923e+00	9.711292e+00	BST2;LGALS9;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_BIOSYNTHETIC_PROCESS	1/743	8.779357e-01	9.092151e-01	7.054281e-01	9.183396e-02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_DROPLET_FORMATION	1/14	3.813572e-02	1.767886e-01	4.031256e+01	1.316852e+02	RNF213
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_DROPLET_ORGANIZATION	1/35	9.267751e-02	2.485652e-01	1.575742e+01	3.748105e+01	RNF213
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_LOCALIZATION	2/503	4.082502e-01	5.461108e-01	1.796753e+00	1.609666e+00	RNF213;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_METABOLIC_PROCESS	2/1407	9.095347e-01	9.329562e-01	6.104759e-01	5.788659e-02	RNF213;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_MODIFICATION	1/193	4.163759e-01	5.514929e-01	2.801044e+00	2.454182e+00	RNF213
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_STORAGE	1/94	2.301834e-01	4.009105e-01	5.796542e+00	8.514418e+00	RNF213
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIVER_REGENERATION	1/29	7.741171e-02	2.296725e-01	1.908067e+01	4.882013e+01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LOCALIZATION_WITHIN_MEMBRANE	1/699	8.614257e-01	8.951337e-01	7.516307e-01	1.121181e-01	GBP1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LOCOMOTION	4/1335	5.115054e-01	6.202075e-01	1.210817e+00	8.117283e-01	TYMP;BST2;IFITM1;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LONG_TERM_SYNAPTIC_DEPRESSION	1/32	8.507586e-02	2.392133e-01	1.726079e+01	4.253425e+01	CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYMPHOCYTE_ACTIVATION	4/796	1.784488e-01	3.442540e-01	2.094931e+00	3.610517e+00	RSAD2;BST2;LGALS9;CD38
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1/214	4.497687e-01	5.748380e-01	2.522774e+00	2.015751e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	1/82	2.039842e-01	3.714389e-01	6.654148e+00	1.057819e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYMPHOCYTE_HOMEOSTASIS	1/77	1.928113e-01	3.590798e-01	7.090892e+00	1.167192e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	3/358	7.696041e-02	2.296725e-01	3.645337e+00	9.348337e+00	RSAD2;LGALS9;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYSOSOMAL_TRANSPORT	1/135	3.134694e-01	4.702042e-01	4.021019e+00	4.664597e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROAUTOPHAGY	1/335	6.086513e-01	6.967583e-01	1.600059e+00	7.944448e-01	RNF213
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROMOLECULE_CATABOLIC_PROCESS	8/1419	4.062247e-02	1.805973e-01	2.332701e+00	7.472654e+00	OAS2;HERC6;HERC5;ISG15;ISG20;RNF213;PNPT1;DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROPHAGE_ACTIVATION	1/110	2.638031e-01	4.311857e-01	4.945462e+00	6.590087e+00	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1/19	5.140667e-02	1.946756e-01	2.940970e+01	8.728761e+01	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROPHAGE_APOPTOTIC_PROCESS	1/14	3.813572e-02	1.767886e-01	4.031256e+01	1.316852e+02	IRF7
