Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	1/35	3.881727e-02	1.452268e-01	3.927503e+01	1.276002e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2ALPHA_KINASE_ACTIVITY	1/6	6.758981e-03	5.082753e-02	2.467294e+02	1.232878e+03	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_EXOGENOUS_PROTEIN_BINDING	1/82	8.868600e-02	2.123945e-01	1.658539e+01	4.018065e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	1/138	1.448819e-01	2.710229e-01	9.802199e+00	1.893624e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GTPASE_ACTIVITY	2/333	5.376885e-02	1.691807e-01	7.035463e+00	2.056509e+01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_GUANYL_NUCLEOTIDE_BINDING	3/404	1.017889e-02	6.598729e-02	8.518153e+00	3.907651e+01	IFI44L;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HELICASE_ACTIVITY	1/156	1.622312e-01	2.884110e-01	8.659463e+00	1.574925e+01	DDX60
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	3/810	6.131129e-02	1.796979e-01	4.145098e+00	1.157225e+01	DDX60;MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	1/759	5.831178e-01	6.345942e-01	1.719811e+00	9.276076e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_INTEGRIN_BINDING	1/154	1.603202e-01	2.856891e-01	8.773199e+00	1.606006e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	1/42	4.640616e-02	1.571956e-01	3.263855e+01	1.002109e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_KINASE_ACTIVITY	1/743	5.752029e-01	6.287102e-01	1.758374e+00	9.724380e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_KINASE_BINDING	1/785	5.956801e-01	6.454632e-01	1.660501e+00	8.602248e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LIPID_TRANSPORTER_ACTIVITY	1/172	1.773703e-01	3.066263e-01	7.845074e+00	1.356818e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_LYASE_ACTIVITY	1/200	2.032374e-01	3.300961e-01	6.734219e+00	1.073017e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MAGNESIUM_ION_BINDING	1/224	2.247895e-01	3.499828e-01	6.003590e+00	8.960904e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_METAL_CLUSTER_BINDING	1/70	7.619369e-02	1.989502e-01	1.946110e+01	5.010215e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MICROTUBULE_BINDING	2/275	3.810820e-02	1.447342e-01	8.553306e+00	2.794644e+01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_ADAPTOR_ACTIVITY	1/586	4.895379e-01	5.681057e-01	2.248585e+00	1.606150e+00	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY	1/495	4.325815e-01	5.298067e-01	2.675218e+00	2.241791e+00	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_SEQUESTERING_ACTIVITY	1/40	4.424376e-02	1.554734e-01	3.429467e+01	1.069322e+02	XAF1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_MOLECULAR_TAG_ACTIVITY	1/13	1.458935e-02	8.571240e-02	1.085219e+02	4.587722e+02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	1/16	1.792715e-02	9.840302e-02	8.750413e+01	3.518925e+02	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/45	4.964101e-02	1.623045e-01	3.043350e+01	9.138991e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEASE_ACTIVITY	1/215	2.167735e-01	3.429545e-01	6.258416e+00	9.568507e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	3/143	5.387455e-04	5.706150e-03	2.467534e+01	1.857132e+02	OAS1;OAS2;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	1/104	1.111709e-01	2.409238e-01	1.304516e+01	2.865613e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	1/15	1.681575e-02	9.579880e-02	9.354370e+01	3.821672e+02	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	1/64	6.988640e-02	1.911075e-01	2.130654e+01	5.669423e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING	1/1762	8.759755e-01	8.783115e-01	7.008232e-01	9.280097e-02	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_DIMERIZATION_ACTIVITY	1/1096	7.205345e-01	7.442884e-01	1.169297e+00	3.832512e-01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_DOMAIN_SPECIFIC_BINDING	1/648	5.251715e-01	5.929864e-01	2.026596e+00	1.305190e+00	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_HOMODIMERIZATION_ACTIVITY	1/716	5.615203e-01	6.209754e-01	1.827361e+00	1.054583e+00	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_KINASE_ACTIVITY	1/577	4.841577e-01	5.649600e-01	2.284778e+00	1.657251e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY	1/422	3.825563e-01	4.916009e-01	3.150625e+00	3.027371e+00	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SELF_ASSOCIATION	1/70	7.619369e-02	1.989502e-01	1.946110e+01	5.010215e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	1/361	3.375521e-01	4.492729e-01	3.695546e+00	4.013493e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1/429	3.875299e-01	4.939364e-01	3.098016e+00	2.936803e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1/142	1.487667e-01	2.769123e-01	9.523133e+00	1.814515e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOMF_PURINE_NUCLEOTIDE_BINDING	8/1994	1.018852e-03	9.822779e-03	5.155168e+00	3.551436e+01	DDX60;OAS2;OAS3;OAS1;MX1;EIF2AK2;MX2;IFI44L
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SEQUENCE_SPECIFIC_DNA_BINDING	1/1670	8.609958e-01	8.644444e-01	7.432876e-01	1.112446e-01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SH3_DOMAIN_BINDING	1/122	1.291729e-01	2.602266e-01	1.110221e+01	2.272183e+01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_BINDING	2/1495	5.119202e-01	5.818786e-01	1.466722e+00	9.820972e-01	ISG15;PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY	1/29	3.226665e-02	1.333215e-01	4.755814e+01	1.633014e+02	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY	1/547	4.658304e-01	5.542792e-01	2.414030e+00	1.844159e+00	LY6E
c5.all.v2023.2.Hs.symbols.gmt	GOMF_SINGLE_STRANDED_RNA_BINDING	1/88	9.487153e-02	2.250580e-01	1.544332e+01	3.637260e+01	DDX60
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	1/280	2.729347e-01	3.902032e-01	4.786745e+00	6.215698e+00	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY	1/507	4.404253e-01	5.367906e-01	2.610184e+00	2.140389e+00	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	1/194	1.977607e-01	3.282914e-01	6.945196e+00	1.125606e+01	TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY	3/1956	3.826354e-01	4.916009e-01	1.608126e+00	1.544883e+00	PLSCR1;IRF7;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	4/908	1.754177e-02	9.840302e-02	4.988974e+00	2.017127e+01	EIF2AK2;OAS1;OAS2;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSITION_METAL_ION_BINDING	3/1101	1.249434e-01	2.602266e-01	2.999486e+00	6.238616e+00	PLSCR1;XAF1;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TRANSPORTER_ACTIVITY	1/1240	7.649616e-01	7.805307e-01	1.025348e+00	2.747211e-01	PLSCR1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_TUBULIN_BINDING	2/381	6.817746e-02	1.878002e-01	6.130178e+00	1.646346e+01	MX2;MX1
c5.all.v2023.2.Hs.symbols.gmt	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	2/368	6.415617e-02	1.834427e-01	6.351945e+00	1.744520e+01	TRIM22;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	1/327	3.111262e-01	4.246223e-01	4.087646e+00	4.772558e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOMF_ZINC_ION_BINDING	3/828	6.464798e-02	1.834539e-01	4.050801e+00	1.109433e+01	PLSCR1;XAF1;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BINOCULAR_VISION	1/94	1.010170e-01	2.311209e-01	1.444783e+01	3.312117e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BLOOD_AND_BLOOD_FORMING_TISSUES	2/1451	4.955385e-01	5.732999e-01	1.514946e+00	1.063659e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_BONE_MARROW_CELL_MORPHOLOGY	1/214	2.158780e-01	3.424899e-01	6.288056e+00	9.639855e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_COORDINATION	2/1172	3.851477e-01	4.917336e-01	1.905117e+00	1.817726e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION	2/288	4.143788e-02	1.512684e-01	8.159665e+00	2.597678e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	2/325	5.148925e-02	1.650313e-01	7.212463e+00	2.139492e+01	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	4/1735	1.266778e-01	2.602266e-01	2.489959e+00	5.144526e+00	ISG15;OAS1;IRF7;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_LOWER_LIMB_JOINT	1/723	5.651075e-01	6.236723e-01	1.808980e+00	1.032456e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW	1/177	1.820474e-01	3.108231e-01	7.620858e+00	1.298204e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEURONAL_MIGRATION	1/466	4.131901e-01	5.118909e-01	2.846227e+00	2.515630e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_NEUTROPHILS	1/309	2.967316e-01	4.139929e-01	4.330217e+00	5.260899e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION	1/146	1.526346e-01	2.827124e-01	9.259410e+00	1.740499e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_SPEECH_OR_VOCALIZATION	2/1662	5.711437e-01	6.260934e-01	1.306945e+00	7.320389e-01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS	2/1347	4.556245e-01	5.455778e-01	1.641470e+00	1.290337e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_ANKLE	1/185	1.894781e-01	3.194789e-01	7.287389e+00	1.212244e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_BLADDER	1/492	4.306042e-01	5.282453e-01	2.691973e+00	2.268164e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LOWER_URINARY_TRACT	1/827	6.152130e-01	6.618600e-01	1.572574e+00	7.639357e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM	3/762	5.283760e-02	1.670368e-01	4.418410e+00	1.299248e+01	ISG15;OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	1/437	3.931672e-01	4.963487e-01	3.039958e+00	2.837863e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_SPLEEN	2/613	1.513421e-01	2.810106e-01	3.758152e+00	7.096188e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THE_VOICE	1/455	4.056706e-01	5.059110e-01	2.916801e+00	2.631578e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_THROMBOCYTES	1/467	4.138692e-01	5.118909e-01	2.839976e+00	2.505442e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMALITY_OF_VISION	1/1337	7.909959e-01	8.016562e-01	9.458669e-01	2.217704e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ABDOMEN_MORPHOLOGY	2/805	2.301174e-01	3.538820e-01	2.830983e+00	4.159184e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ANKLE_PHYSIOLOGY	1/69	7.514532e-02	1.989502e-01	1.974622e+01	5.110977e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY	2/185	1.829741e-02	9.970765e-02	1.280820e+01	5.124556e+01	EIF2AK2;ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_BRONCHOALVEOLAR_LAVAGE_FLUID_MORPHOLOGY	1/16	1.792715e-02	9.840302e-02	8.750413e+01	3.518925e+02	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CELLULAR_PHENOTYPE	2/650	1.660662e-01	2.917798e-01	3.536773e+00	6.349813e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_CORTEX_MORPHOLOGY	2/788	2.229596e-01	3.485771e-01	2.894810e+00	4.344429e+00	EIF2AK2;ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CEREBRAL_SUBCORTEX_MORPHOLOGY	3/1175	1.440338e-01	2.707836e-01	2.798852e+00	5.423355e+00	EIF2AK2;ISG15;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CNS_MYELINATION	1/393	3.615375e-01	4.728281e-01	3.388565e+00	3.447490e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_COMMUNICATION	1/1154	7.393158e-01	7.605547e-01	1.106995e+00	3.343458e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	2/1147	3.747985e-01	4.859457e-01	1.949356e+00	1.913033e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	1/913	6.524355e-01	6.910303e-01	1.417789e+00	6.054569e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_CORTICAL_GYRATION	1/379	3.511477e-01	4.624572e-01	3.516482e+00	3.680168e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_ERYTHROCYTE_MORPHOLOGY	1/673	5.388572e-01	6.048069e-01	1.948664e+00	1.204868e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FACIAL_EXPRESSION	1/181	1.857709e-01	3.146390e-01	7.450428e+00	1.254087e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_FOOT_MORPHOLOGY	2/1524	5.225447e-01	5.909077e-01	1.436461e+00	9.323277e-01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_GRANULOCYTE_COUNT	1/262	2.577797e-01	3.727890e-01	5.121037e+00	6.942334e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_HEAD_MOVEMENTS	1/39	4.316081e-02	1.542326e-01	3.518725e+01	1.105873e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY	2/690	1.822779e-01	3.108231e-01	3.324211e+00	5.658549e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS	1/1091	7.188563e-01	7.435763e-01	1.174978e+00	3.878531e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_JOINT_MORPHOLOGY	1/1219	7.589313e-01	7.764848e-01	1.044221e+00	2.880423e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LARGE_INTESTINE_PHYSIOLOGY	1/56	6.141272e-02	1.796979e-01	2.438781e+01	6.804535e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LEUKOCYTE_COUNT	2/481	1.016819e-01	2.311209e-01	4.826293e+00	1.103245e+01	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LUNG_MORPHOLOGY	2/1207	3.995317e-01	4.999132e-01	1.846264e+00	1.693877e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPHOCYTE_PHYSIOLOGY	2/303	4.541271e-02	1.571956e-01	7.747644e+00	2.395543e+01	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	1/252	2.492304e-01	3.646328e-01	5.327431e+00	7.401813e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MACROPHAGE_MORPHOLOGY	1/46	5.071696e-02	1.643929e-01	2.976310e+01	8.873852e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	1/61	6.671737e-02	1.851345e-01	2.236652e+01	6.055265e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_METENCEPHALON_MORPHOLOGY	1/1005	6.884409e-01	7.190383e-01	1.281547e+00	4.784345e-01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELINATION	1/610	5.036242e-01	5.770375e-01	2.157296e+00	1.479743e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY	1/382	3.533876e-01	4.645935e-01	3.488281e+00	3.628474e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY	1/118	1.252028e-01	2.602266e-01	1.148253e+01	2.385865e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY	1/676	5.404740e-01	6.052789e-01	1.939700e+00	1.193515e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_NEUTROPHIL_COUNT	1/221	2.221262e-01	3.479978e-01	6.086221e+00	9.156776e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_MORPHOLOGY	1/521	4.494455e-01	5.433811e-01	2.538101e+00	2.029822e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY	1/174	1.792442e-01	3.077435e-01	7.753837e+00	1.332889e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PLATELET_FUNCTION	1/60	6.565873e-02	1.842364e-01	2.274360e+01	6.193730e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_PYRAMIDAL_SIGN	2/400	7.420407e-02	1.985817e-01	5.832084e+00	1.516888e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_REFLEX	2/1214	4.023928e-01	5.026568e-01	1.834901e+00	1.670359e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	2/1422	4.845734e-01	5.649600e-01	1.548364e+00	1.121769e+00	OAS1;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_RESPIRATORY_SYSTEM_PHYSIOLOGY	1/1463	8.207251e-01	8.273261e-01	8.583661e-01	1.695848e-01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY	1/149	1.555246e-01	2.838701e-01	9.070942e+00	1.688058e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_ABSENT_SPEECH	1/419	3.804129e-01	4.906870e-01	3.173710e+00	3.067384e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ACTION_TREMOR	1/204	2.068687e-01	3.331162e-01	6.600480e+00	1.040019e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ACUTE_LEUKEMIA	1/118	1.252028e-01	2.602266e-01	1.148253e+01	2.385865e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ACUTE_MYELOID_LEUKEMIA	1/74	8.037585e-02	2.041981e-01	1.839820e+01	4.638262e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ADULT_ONSET	2/838	2.440688e-01	3.634450e-01	2.714490e+00	3.828259e+00	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_AGE_OF_DEATH	1/456	4.063580e-01	5.059292e-01	2.910244e+00	2.620735e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	HP_ANEMIA_OF_INADEQUATE_PRODUCTION	1/201	2.041467e-01	3.308584e-01	6.700284e+00	1.064619e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_ANKLE_CLONUS	1/55	6.034834e-02	1.793753e-01	2.483657e+01	6.973169e+01	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLUM	1/523	4.507227e-01	5.435644e-01	2.528118e+00	2.014665e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_APLASIA_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	1/758	5.826273e-01	6.345942e-01	1.722174e+00	9.303312e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATHETOSIS	1/164	1.698337e-01	2.970115e-01	8.232345e+00	1.459542e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	1/873	6.355718e-01	6.798720e-01	1.485987e+00	6.734940e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CEREBRUM	1/693	5.495338e-01	6.131298e-01	1.890370e+00	1.131736e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_DYSTONIA	1/16	1.792715e-02	9.840302e-02	8.750413e+01	3.518925e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_AXIAL_HYPOTONIA	1/319	3.047636e-01	4.189804e-01	4.192070e+00	4.981097e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_BABINSKI_SIGN	2/265	3.562208e-02	1.402503e-01	8.882538e+00	2.962140e+01	EIF2AK2;SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_BASAL_GANGLIA_CALCIFICATION	1/53	5.821613e-02	1.779615e-01	2.578538e+01	7.332313e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	HP_BRADYKINESIA	1/113	1.202158e-01	2.553738e-01	1.199597e+01	2.541306e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_CEREBELLAR_ATROPHY	1/434	3.910590e-01	4.959130e-01	3.061479e+00	2.874413e+00	SAMD9L
c5.all.v2023.2.Hs.symbols.gmt	HP_CHILDHOOD_ONSET	2/820	2.364506e-01	3.577683e-01	2.776867e+00	4.004287e+00	EIF2AK2;IRF7
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREA	1/242	2.405872e-01	3.607069e-01	5.550917e+00	7.908241e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	HP_CHOREOATHETOSIS	1/121	1.281819e-01	2.602266e-01	1.119492e+01	2.299778e+01	EIF2AK2
