Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_EFFECTOR_PROCESS	3/700	1.552986e-01	3.209928e-01	2.649250e+00	4.933979e+00	RSAD2;IFI35;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	2/348	1.473941e-01	3.139982e-01	3.774239e+00	7.226330e+00	IFI35;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	8/504	4.695249e-06	1.691408e-04	1.063310e+01	1.304571e+02	RSAD2;IRF7;OAS3;OASL;IFI35;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMPORT_INTO_CELL	1/936	8.463866e-01	8.747151e-01	7.912133e-01	1.319578e-01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	1/44	8.242759e-02	2.301962e-01	1.783586e+01	4.451537e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1/24	4.581520e-02	1.805167e-01	3.304936e+01	1.018958e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMATORY_RESPONSE	2/890	5.234571e-01	6.301538e-01	1.430108e+00	9.257090e-01	EIF2AK2;IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INNATE_IMMUNE_RESPONSE	23/977	7.532007e-21	1.627989e-18	2.936239e+01	1.360510e+03	OAS2;OAS3;SAMD9;IFIT1;MX1;IFITM3;EIF2AK2;MX2;IRF7;TRIM22;APOBEC3A;HERC5;OASL;IFIH1;IFI6;DTX3L;IFIT2;RSAD2;IFI35;ISG15;OAS1;IFITM2;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	2/93	1.418172e-02	1.089185e-01	1.448349e+01	6.163888e+01	IFI35;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INOSINE_METABOLIC_PROCESS	1/5	9.718099e-03	9.365277e-02	1.727600e+02	8.005293e+02	ADA2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1/113	1.985383e-01	3.649920e-01	6.872000e+00	1.111047e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_ALPHA_PRODUCTION	2/30	1.557691e-03	2.454986e-02	4.665105e+01	3.015780e+02	IFIH1;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_BETA_PRODUCTION	6/59	1.523552e-09	1.059627e-07	7.247290e+01	1.471361e+03	OAS2;IRF7;OAS3;ISG15;OAS1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	8/107	2.712966e-11	2.565449e-09	5.417061e+01	1.317992e+03	OAS2;IRF7;IFITM2;OAS3;ISG15;OAS1;IFIH1;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_10_PRODUCTION	1/65	1.193978e-01	2.813846e-01	1.201581e+01	2.553714e+01	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY	4/7	4.291887e-10	3.417698e-08	7.243416e+02	1.562341e+04	OAS1;OAS2;MX1;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_6_PRODUCTION	1/177	2.933647e-01	4.438598e-01	4.365666e+00	5.353786e+00	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	7/357	5.071107e-06	1.784322e-04	1.296753e+01	1.580995e+02	RSAD2;IRF7;OAS3;OASL;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRACELLULAR_TRANSPORT	2/1602	8.314183e-01	8.650544e-01	7.634387e-01	1.409478e-01	DTX3L;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1/319	4.664113e-01	5.866004e-01	2.401444e+00	1.831551e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IP_10_PRODUCTION	2/5	3.692811e-05	1.054193e-03	3.803620e+02	3.882179e+03	OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ISG15_PROTEIN_CONJUGATION	2/6	5.532393e-05	1.482161e-03	2.958219e+02	2.899737e+03	ISG15;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LACTATION	1/42	7.882881e-02	2.293615e-01	1.869735e+01	4.750018e+01	OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	1/121	2.110368e-01	3.778682e-01	6.413112e+00	9.977025e+00	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_DIFFERENTIATION	2/620	3.421215e-01	4.833146e-01	2.084307e+00	2.235605e+00	RSAD2;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	2/458	2.246323e-01	3.879470e-01	2.848280e+00	4.253309e+00	RSAD2;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_LOCALIZATION	1/503	6.303561e-01	7.170893e-01	1.507463e+00	6.956493e-01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPID_STORAGE	1/94	1.680767e-01	3.368213e-01	8.276578e+00	1.475991e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LIPOPROTEIN_LOCALIZATION	1/21	4.020208e-02	1.713401e-01	3.789171e+01	1.217778e+02	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYMPHOCYTE_ACTIVATION	1/796	7.954981e-01	8.352454e-01	9.374984e-01	2.144873e-01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	2/358	1.541719e-01	3.195370e-01	3.666449e+00	6.855113e+00	RSAD2;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_LYSOSOMAL_TRANSPORT	1/135	2.324540e-01	3.929641e-01	5.741413e+00	8.377082e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROMOLECULE_CATABOLIC_PROCESS	4/1419	2.988976e-01	4.464528e-01	1.660913e+00	2.005808e+00	DTX3L;ISG15;OAS2;HERC5
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROPHAGE_ACTIVATION	1/110	1.938018e-01	3.633484e-01	7.061370e+00	1.158714e+01	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1/19	3.644214e-02	1.660752e-01	4.199243e+01	1.390802e+02	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MACROPHAGE_APOPTOTIC_PROCESS	1/14	2.697946e-02	1.478983e-01	5.756000e+01	2.079458e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MAINTENANCE_OF_LOCATION	1/350	4.982875e-01	6.134328e-01	2.184893e+00	1.521948e+00	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MALE_SEX_DIFFERENTIATION	1/174	2.891747e-01	4.419407e-01	4.441844e+00	5.511104e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MAMMARY_GLAND_DEVELOPMENT	1/133	2.294294e-01	3.913473e-01	5.828679e+00	8.580747e+00	OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MAPK_CASCADE	1/779	7.882987e-01	8.299902e-01	9.588439e-01	2.280881e-01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MDA_5_SIGNALING_PATHWAY	3/11	1.118373e-06	4.573241e-05	2.253861e+02	3.088609e+03	IFIH1;IRF7;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MEMBRANE_DEPOLARIZATION	1/80	1.449130e-01	3.101178e-01	9.741132e+00	1.881618e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MEMBRANE_FUSION	1/183	3.016726e-01	4.474810e-01	4.220822e+00	5.058288e+00	SAMD9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MEMBRANE_INVAGINATION	1/65	1.193978e-01	2.813846e-01	1.201581e+01	2.553714e+01	MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MEMBRANE_ORGANIZATION	2/814	4.754747e-01	5.930694e-01	1.570285e+00	1.167415e+00	SAMD9;MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MITOCHONDRIAL_DEPOLARIZATION	1/23	4.394772e-02	1.768428e-01	3.452000e+01	1.078665e+02	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MITOCHONDRION_ORGANIZATION	3/553	9.253283e-02	2.477915e-01	3.383006e+00	8.052204e+00	IFIT2;IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	4/56	4.205879e-06	1.590874e-04	4.816770e+01	5.962693e+02	IFITM3;LY6E;IFITM2;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	2/21	7.603583e-04	1.474900e-02	6.821391e+01	4.898932e+02	OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MONOCYTE_DIFFERENTIATION	1/35	6.612451e-02	2.156172e-01	2.249913e+01	6.111249e+01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	2/482	2.419985e-01	4.014734e-01	2.702593e+00	3.834503e+00	RSAD2;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	1/261	4.013927e-01	5.317926e-01	2.945029e+00	2.688266e+00	OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MRNA_TRANSPORT	1/126	2.187518e-01	3.830688e-01	6.156016e+00	9.356022e+00	MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	1/73	1.330968e-01	2.965765e-01	1.068552e+01	2.154926e+01	OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_HOMEOSTASIS	2/815	4.761237e-01	5.933419e-01	1.568270e+00	1.163778e+00	ISG15;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1/20	3.832390e-02	1.661603e-01	3.983692e+01	1.299354e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1/16	3.077534e-02	1.583779e-01	5.012774e+01	1.744968e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1/100	1.778159e-01	3.475911e-01	7.775075e+00	1.342760e+01	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	1/40	7.521628e-02	2.222700e-01	1.964608e+01	5.083201e+01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYELOID_CELL_DIFFERENTIATION	2/432	2.059573e-01	3.745354e-01	3.024438e+00	4.778873e+00	ISG15;IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYELOID_CELL_HOMEOSTASIS	1/174	2.891747e-01	4.419407e-01	4.441844e+00	5.511104e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYELOID_LEUKOCYTE_ACTIVATION	1/243	3.796904e-01	5.152211e-01	3.166598e+00	3.066531e+00	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1/236	3.710453e-01	5.094297e-01	3.261911e+00	3.233960e+00	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	1/345	4.932746e-01	6.097422e-01	2.217184e+00	1.566860e+00	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1/243	3.796904e-01	5.152211e-01	3.166598e+00	3.066531e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	1/17	3.266787e-02	1.599563e-01	4.708727e+01	1.611027e+02	IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_BINDING	2/122	2.361931e-02	1.379769e-01	1.098136e+01	4.113276e+01	IFIT2;IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	3/481	6.684591e-02	2.164380e-01	3.906883e+00	1.056955e+01	IFI6;DTX3L;IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	1/407	5.521290e-01	6.541670e-01	1.872915e+00	1.112462e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1/320	4.674697e-01	5.874432e-01	2.393803e+00	1.820297e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	3/957	2.863893e-01	4.412495e-01	1.909391e+00	2.387509e+00	EIF2AK2;IFIT3;IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION	1/5	9.718099e-03	9.365277e-02	1.727600e+02	8.005293e+02	OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	2/6	5.532393e-05	1.482161e-03	2.958219e+02	2.899737e+03	OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	2/31	1.663073e-03	2.594051e-02	4.506733e+01	2.883898e+02	OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1/65	1.193978e-01	2.813846e-01	1.201581e+01	2.553714e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	1/52	9.668632e-02	2.548544e-01	1.505903e+01	3.518216e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	3/383	3.832779e-02	1.661603e-01	4.938517e+00	1.610737e+01	OAS1;XAF1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	3/323	2.485099e-02	1.389748e-01	5.881501e+00	2.173131e+01	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1/133	2.294294e-01	3.913473e-01	5.828679e+00	8.580747e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1/99	1.762005e-01	3.462225e-01	7.854416e+00	1.363631e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	5/1621	2.059166e-01	3.745354e-01	1.810236e+00	2.860687e+00	XAF1;OAS3;OAS1;EIF2AK2;MSR1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1/218	3.482729e-01	4.888098e-01	3.535172e+00	3.728790e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	3/205	7.392667e-03	8.285264e-02	9.366197e+00	4.596243e+01	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	3/520	8.029469e-02	2.296260e-01	3.605021e+00	9.092051e+00	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	3/91	7.393891e-04	1.452852e-02	2.155813e+01	1.554273e+02	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	1/585	6.865003e-01	7.537554e-01	1.290368e+00	4.853701e-01	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1/59	1.089856e-01	2.716559e-01	1.325231e+01	2.937427e+01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_APOPTOTIC_PROCESS	1/7	1.357954e-02	1.049057e-01	1.195908e+02	5.141436e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	1/7	1.357954e-02	1.049057e-01	1.195908e+02	5.141436e+02	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	4/792	6.726478e-02	2.164380e-01	3.085357e+00	8.327745e+00	IFIT2;DTX3L;IFIT1;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	3/1249	4.437142e-01	5.670098e-01	1.439010e+00	1.169303e+00	OAS1;XAF1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	1/20	3.832390e-02	1.661603e-01	3.983692e+01	1.299354e+02	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	1/43	8.062991e-02	2.296260e-01	1.825647e+01	4.596770e+01	IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3/1575	6.030608e-01	6.938639e-01	1.120245e+00	5.665494e-01	APOBEC3A;IRF7;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	1/15	2.887921e-02	1.533131e-01	5.358759e+01	1.899484e+02	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1/137	2.354670e-01	3.945311e-01	5.656703e+00	8.180636e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	2/97	1.535969e-02	1.144326e-01	1.387399e+01	5.793789e+01	DTX3L;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	4/938	1.085805e-01	2.716559e-01	2.582944e+00	5.734814e+00	EIF2AK2;IFIT3;IRF7;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	2/78	1.013906e-02	9.587744e-02	1.733683e+01	7.959961e+01	IFIT2;IFIT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1/218	3.482729e-01	4.888098e-01	3.535172e+00	3.728790e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	4/1009	1.320882e-01	2.956352e-01	2.391348e+00	4.840770e+00	EIF2AK2;DTX3L;ISG15;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	2/437	2.095347e-01	3.774119e-01	2.988928e+00	4.671293e+00	DTX3L;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	1/74	1.347945e-01	2.974495e-01	1.053959e+01	2.112138e+01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	2/78	1.013906e-02	9.587744e-02	1.733683e+01	7.959961e+01	DTX3L;ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1/235	3.698008e-01	5.091070e-01	3.275991e+00	3.258926e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	3/152	3.218060e-03	4.347254e-02	1.272161e+01	7.300901e+01	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	3/94	8.125467e-04	1.536729e-02	2.084807e+01	1.483411e+02	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	3/483	6.750780e-02	2.164380e-01	3.890211e+00	1.048611e+01	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	5/1755	2.548156e-01	4.127794e-01	1.659095e+00	2.268340e+00	OAS3;IFI35;ISG15;OAS1;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	3/1339	4.902760e-01	6.075246e-01	1.335467e+00	9.519035e-01	APOBEC3A;IRF7;TRIM22
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_SECRETION	1/172	2.863680e-01	4.412495e-01	4.494111e+00	5.619785e+00	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_SIGNALING	5/1464	1.536738e-01	3.189417e-01	2.022626e+00	3.788222e+00	OAS3;IFI35;ISG15;OAS1;IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	1/35	6.612451e-02	2.156172e-01	2.249913e+01	6.111249e+01	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	1/16	3.077534e-02	1.583779e-01	5.012774e+01	1.744968e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	1/980	8.596607e-01	8.824062e-01	7.538744e-01	1.139990e-01	IRF7
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	1/226	3.584914e-01	4.971563e-01	3.408337e+00	3.496444e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	1/472	6.066755e-01	6.974925e-01	1.609205e+00	8.042180e-01	RSAD2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	3/22	1.028452e-05	3.310739e-04	9.818960e+01	1.127695e+03	ISG15;OAS1;OAS3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1/45	8.422185e-02	2.316866e-01	1.743416e+01	4.313735e+01	XAF1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1/15	2.887921e-02	1.533131e-01	5.358759e+01	1.899484e+02	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	3/23	1.181127e-05	3.723010e-04	9.339505e+01	1.059703e+03	IFITM3;LY6E;IFITM2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	13/55	8.049394e-25	4.059578e-22	2.416298e+02	1.340538e+04	RSAD2;OAS2;IFITM3;APOBEC3A;IFITM2;OAS3;OASL;IFIT1;ISG15;IFIH1;OAS1;MX1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	3/28	2.170181e-05	6.502882e-04	7.506297e+01	8.060347e+02	IFITM3;LY6E;IFITM2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	14/93	1.014289e-23	3.836547e-21	1.441290e+02	7.630948e+03	RSAD2;OAS2;IFITM3;APOBEC3A;IFITM2;OAS3;OASL;LY6E;IFIT1;ISG15;IFIH1;OAS1;MX1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	1/15	2.887921e-02	1.533131e-01	5.358759e+01	1.899484e+02	IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	2/151	3.498723e-02	1.654240e-01	8.837907e+00	2.963149e+01	EIF2AK2;IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NOTCH_SIGNALING_PATHWAY	1/181	2.989139e-01	4.464528e-01	4.268033e+00	5.154076e+00	DTX3L
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NUCLEAR_TRANSPORT	1/330	4.779416e-01	5.946757e-01	2.319939e+00	1.712734e+00	MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1/225	3.572227e-01	4.963066e-01	3.423697e+00	3.524340e+00	MX2
