Gene_set	Term	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CLEARANCE_OF_FOREIGN_INTRACELLULAR_NUCLEIC_ACIDS	1/6	1.773700e-02	1.408882e-01	9.208458e+01	3.712945e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	1/83	2.196833e-01	3.927330e-01	6.114625e+00	9.267132e+00	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CYTIDINE_METABOLIC_PROCESS	1/12	3.516473e-02	1.910374e-01	4.402684e+01	1.473892e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CYTIDINE_TO_URIDINE_EDITING	1/12	3.516473e-02	1.910374e-01	4.402684e+01	1.473892e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	14/512	2.215980e-10	1.659611e-08	1.236797e+01	2.749419e+02	TNFSF13B;OAS2;PARP9;USP18;OAS3;OASL;NR1H3;ISG15;OAS1;IFIH1;CCL8;MX1;IFITM3;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CYTOKINE_PRODUCTION	13/883	1.482831e-06	5.015316e-05	6.322456e+00	8.485721e+01	RSAD2;OAS2;CD36;XAF1;LGALS9;OAS3;ISG15;OAS1;IFIH1;SIGLEC1;EIF2AK2;CD4;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	2/123	5.199180e-02	2.171266e-01	7.028115e+00	2.077981e+01	RSAD2;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_CYTOSOLIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	8/150	1.419673e-08	7.261110e-07	2.277002e+01	4.114600e+02	RSAD2;DDX60;CD36;OAS3;OASL;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEFENSE_RESPONSE	39/1855	1.600989e-26	4.796107e-24	1.963026e+01	1.165971e+03	OAS2;LXN;IFI16;AOAH;MNDA;OAS3;CD4;IFIT1;IFIT5;MX1;EIF2AK2;IFITM3;TRIM14;MX2;DDX60;PARP9;TRIM22;LGALS2;APOBEC3A;HERC5;OASL;NR1H3;TRIM5;IFIH1;IFI44L;RSAD2;IFIT2;TRIM34;USP18;CD36;CD163;LGALS9;IFI35;ISG15;OAS1;SIGLEC1;CCL8;IFI6;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	6/334	4.646518e-04	9.021990e-03	7.195463e+00	5.521958e+01	OAS2;CD36;OAS3;ISG15;OAS1;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	1/92	2.404407e-01	4.132820e-01	5.510620e+00	7.854187e+00	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	1/121	3.037023e-01	4.693075e-01	4.178135e+00	4.979114e+00	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	34/1235	3.545626e-26	9.293972e-24	2.135216e+01	1.251269e+03	OAS2;IFI16;MNDA;OAS3;CD4;IFIT1;IFIT5;MX1;EIF2AK2;IFITM3;TRIM14;MX2;DDX60;PARP9;TRIM22;APOBEC3A;HERC5;OASL;NR1H3;TRIM5;IFIH1;IFI44L;RSAD2;IFIT2;TRIM34;USP18;CD36;LGALS9;IFI35;ISG15;OAS1;CCL8;IFI6;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	26/338	8.549731e-31	8.964393e-28	4.985588e+01	3.451734e+03	OAS2;IFI16;OAS3;IFIT1;IFIT5;MX1;EIF2AK2;IFITM3;MX2;DDX60;PARP9;TRIM22;APOBEC3A;HERC5;OASL;TRIM5;IFIH1;IFI44L;RSAD2;IFIT2;TRIM34;USP18;ISG15;OAS1;IFI6;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEMETHYLATION	1/55	1.514747e-01	3.295047e-01	9.269485e+00	1.749464e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS	1/12	3.516473e-02	1.910374e-01	4.402684e+01	1.473892e+02	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DENDRITIC_CELL_CHEMOTAXIS	1/26	7.465630e-02	2.496878e-01	1.984092e+01	5.148442e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DENDRITIC_CELL_DIFFERENTIATION	1/48	1.335270e-01	3.142605e-01	1.063936e+01	2.142183e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DENDRITIC_CELL_MIGRATION	1/33	9.380197e-02	2.728193e-01	1.556187e+01	3.682825e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1/5	1.480245e-02	1.337963e-01	1.125536e+02	4.741842e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1/15	4.376427e-02	2.042261e-01	3.491244e+01	1.092389e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	1/43	1.204793e-01	3.000536e-01	1.189412e+01	2.517125e+01	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_ABIOTIC_STIMULUS	1/141	3.442838e-01	5.015348e-01	3.579669e+00	3.816962e+00	LXN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_STIMULUS	1/676	8.715046e-01	9.169821e-01	7.238889e-01	9.955940e-02	LXN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1/549	8.100133e-01	8.739679e-01	8.975387e-01	1.891156e-01	LXN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	1/26	7.465630e-02	2.496878e-01	1.984092e+01	5.148442e+01	LXN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	1/24	6.911348e-02	2.391600e-01	2.153173e+01	5.753290e+01	LXN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	1/17	4.945541e-02	2.107886e-01	3.067747e+01	9.223745e+01	LXN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETECTION_OF_VIRUS	1/6	1.773700e-02	1.408882e-01	9.208458e+01	3.712945e+02	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DETOXIFICATION	1/158	3.769434e-01	5.252162e-01	3.190476e+00	3.112821e+00	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	1/1000	9.531892e-01	9.721974e-01	4.807752e-01	2.304926e-02	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	1/238	5.103925e-01	6.344357e-01	2.107002e+00	1.417118e+00	TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DIGESTION	3/134	7.456801e-03	8.884609e-02	9.250128e+00	4.531295e+01	NR1H3;HRH2;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DIGESTIVE_SYSTEM_PROCESS	3/103	3.589064e-03	5.091403e-02	1.212285e+01	6.825002e+01	NR1H3;HRH2;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_CYTOSINE_DEAMINATION	1/9	2.648919e-02	1.741311e-01	5.957494e+01	2.163177e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_DAMAGE_RESPONSE	3/881	4.912771e-01	6.187436e-01	1.331000e+00	9.460044e-01	MNDA;IFI16;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_DEALKYLATION	1/38	1.072386e-01	2.875694e-01	1.348348e+01	3.010455e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_DEAMINATION	1/13	3.803965e-02	1.950346e-01	4.050261e+01	1.324081e+02	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	1/135	3.323598e-01	4.918550e-01	3.740520e+00	4.120322e+00	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_METABOLIC_PROCESS	2/1037	8.220122e-01	8.817090e-01	7.855852e-01	1.539747e-01	APOBEC3A;PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_MODIFICATION	1/103	2.650749e-01	4.352875e-01	4.916437e+00	6.527763e+00	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DNA_REPAIR	1/598	8.365701e-01	8.900494e-01	8.217937e-01	1.466450e-01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DOUBLE_STRAND_BREAK_REPAIR	1/307	6.026151e-01	7.136702e-01	1.626796e+00	8.239342e-01	PARP9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_DTTP_METABOLIC_PROCESS	1/5	1.480245e-02	1.337963e-01	1.125536e+02	4.741842e+02	CMPK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOCYTOSIS	4/709	1.600545e-01	3.385298e-01	2.190268e+00	4.013099e+00	NR1H3;SIGLEC1;CD163;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL	1/13	3.803965e-02	1.950346e-01	4.050261e+01	1.324081e+02	SIGLEC1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2/47	8.645192e-03	9.799442e-02	1.884129e+01	8.951030e+01	RSAD2;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1/75	2.007649e-01	3.765689e-01	6.774030e+00	1.087652e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	1/337	6.371709e-01	7.368619e-01	1.479437e+00	6.668079e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENERGY_HOMEOSTASIS	1/78	2.079116e-01	3.827836e-01	6.510799e+00	1.022614e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENTRY_INTO_HOST	8/164	2.853833e-08	1.391742e-06	2.071803e+01	3.599139e+02	TRIM34;TRIM22;LGALS9;LY6E;TRIM5;SIGLEC1;IFITM3;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	2/1022	8.155856e-01	8.775182e-01	7.977826e-01	1.626271e-01	IFI6;CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EOSINOPHIL_MIGRATION	1/31	8.837186e-02	2.647369e-01	1.658403e+01	4.023621e+01	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	1/229	4.969093e-01	6.235900e-01	2.191019e+00	1.532284e+00	IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ERBB_SIGNALING_PATHWAY	1/125	3.120113e-01	4.751544e-01	4.043059e+00	4.709016e+00	IFI6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ERK1_AND_ERK2_CASCADE	4/345	1.939425e-02	1.528937e-01	4.612852e+00	1.818746e+01	CD4;LGALS9;CCL8;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ERYTHROCYTE_HOMEOSTASIS	1/141	3.442838e-01	5.015348e-01	3.579669e+00	3.816962e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	1/473	7.602204e-01	8.337772e-01	1.046101e+00	2.867853e-01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	5/1696	5.769298e-01	6.921177e-01	1.077479e+00	5.926509e-01	RSAD2;CD36;NR1H3;IFIT1;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	1/457	7.482076e-01	8.244831e-01	1.083680e+00	3.143483e-01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	2/160	8.227304e-02	2.594952e-01	5.377153e+00	1.343058e+01	PNPT1;MX2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXOCYTOSIS	2/352	2.821391e-01	4.493749e-01	2.407370e+00	3.046178e+00	LGALS9;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXPORT_FROM_CELL	4/910	2.863728e-01	4.514963e-01	1.686307e+00	2.108661e+00	RSAD2;NR1H3;LGALS9;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	1/325	6.237181e-01	7.274399e-01	1.535111e+00	7.246594e-01	OLFML2B
c5.all.v2023.2.Hs.symbols.gmt	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2/229	1.487227e-01	3.284050e-01	3.732860e+00	7.113607e+00	IFI6;TNFSF10
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	2/168	8.939805e-02	2.670480e-01	5.116665e+00	1.235499e+01	NR1H3;HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FATTY_ACID_ELONGATION	1/13	3.803965e-02	1.950346e-01	4.050261e+01	1.324081e+02	HACD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FATTY_ACID_METABOLIC_PROCESS	4/401	3.142337e-02	1.839511e-01	3.951359e+00	1.367251e+01	AOAH;NR1H3;HACD4;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	1/20	5.792975e-02	2.237177e-01	2.595385e+01	7.393016e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FATTY_ACID_TRANSPORT	2/116	4.682914e-02	2.084941e-01	7.460486e+00	2.283841e+01	SLCO2B1;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_FOAM_CELL_DIFFERENTIATION	2/41	6.633159e-03	8.379358e-02	2.170998e+01	1.088902e+02	NR1H3;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GASTRIC_ACID_SECRETION	1/13	3.803965e-02	1.950346e-01	4.050261e+01	1.324081e+02	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1/511	7.865390e-01	8.559275e-01	9.662905e-01	2.320189e-01	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GERMINAL_CENTER_FORMATION	1/14	4.090616e-02	1.999539e-01	3.750048e+01	1.198693e+02	TNFSF13B
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLAND_DEVELOPMENT	2/444	3.824759e-01	5.297569e-01	1.897655e+00	1.823817e+00	PNPT1;OAS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLUCOSE_METABOLIC_PROCESS	2/193	1.127506e-01	2.933473e-01	4.442917e+00	9.697010e+00	OAS1;NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	1/250	5.278189e-01	6.476514e-01	2.004409e+00	1.280821e+00	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCEROLIPID_METABOLIC_PROCESS	1/390	6.911478e-01	7.813137e-01	1.274577e+00	4.708309e-01	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1/298	5.916317e-01	7.049157e-01	1.676799e+00	8.801035e-01	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	1/35	9.920029e-02	2.785964e-01	1.465822e+01	3.386950e+01	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	1/82	2.173428e-01	3.905465e-01	6.189971e+00	9.447626e+00	APOBEC3A
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GRANULOCYTE_CHEMOTAXIS	1/129	3.202228e-01	4.796480e-01	3.916393e+00	4.459747e+00	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GRANULOCYTE_MIGRATION	1/155	3.712985e-01	5.208113e-01	3.252934e+00	3.222841e+00	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_GROWTH	1/926	9.409552e-01	9.644101e-01	5.213022e-01	3.172632e-02	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	4/1285	5.379243e-01	6.550682e-01	1.168688e+00	7.246305e-01	CCL8;ADGRE1;HRH2;NLN
c5.all.v2023.2.Hs.symbols.gmt	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	1/56	1.540087e-01	3.312372e-01	9.101998e+00	1.702753e+01	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	1/23	6.632984e-02	2.345593e-01	2.248986e+01	6.101757e+01	HRH2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	2/133	5.970102e-02	2.282573e-01	6.490292e+00	1.829228e+01	EIF2AK2;HERC6
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	1/36	1.018876e-01	2.800239e-01	1.424458e+01	3.253299e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	1/36	1.018876e-01	2.800239e-01	1.424458e+01	3.253299e+01	EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMOPOIESIS	8/950	6.846135e-03	8.475259e-02	3.299814e+00	1.644650e+01	TNFSF13B;RSAD2;HERC6;LGALS9;ISG15;EIF2AK2;CD4;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEMOSTASIS	1/232	5.014438e-01	6.274031e-01	2.162288e+00	1.492549e+00	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1/145	3.521166e-01	5.092673e-01	3.479856e+00	3.632249e+00	PNPT1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HETEROCYCLE_CATABOLIC_PROCESS	4/545	7.895012e-02	2.550977e-01	2.878625e+00	7.308652e+00	APOBEC3A;PNPT1;OAS2;SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	4/317	1.467020e-02	1.337963e-01	5.032220e+00	2.124572e+01	TNFSF13B;ISG15;LGALS9;LGALS2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HOMEOSTATIC_PROCESS	8/1734	1.409738e-01	3.219901e-01	1.724943e+00	3.379475e+00	TNFSF13B;CD36;LGALS2;LGALS9;NR1H3;ISG15;OAS1;CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1/193	4.392313e-01	5.774721e-01	2.605647e+00	2.143741e+00	NR1H3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_ICOSANOID_TRANSPORT	1/63	1.715393e-01	3.455504e-01	8.079652e+00	1.424396e+01	SLCO2B1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_EFFECTOR_PROCESS	5/700	5.688872e-02	2.237177e-01	2.767719e+00	7.934105e+00	RSAD2;DDX60;CD36;LGALS9;IFI35
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	5/348	3.734846e-03	5.256358e-02	5.709274e+00	3.191512e+01	MNDA;LGALS9;IFI35;NR1H3;OAS1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	12/504	2.392116e-08	1.194349e-06	1.033104e+01	1.812943e+02	RSAD2;DDX60;CD36;MNDA;LGALS9;OAS3;OASL;IFI35;NR1H3;OAS1;IFIH1;EIF2AK2
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMMUNE_SYSTEM_DEVELOPMENT	1/201	4.525854e-01	5.887541e-01	2.500640e+00	1.982454e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	1/213	4.720325e-01	6.043054e-01	2.357954e+00	1.770133e+00	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMPORT_INTO_CELL	4/936	3.039197e-01	4.693075e-01	1.636987e+00	1.949639e+00	NR1H3;SIGLEC1;CD163;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_IMPORT_INTO_NUCLEUS	1/166	3.917542e-01	5.365830e-01	3.034993e+00	2.844154e+00	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	2/44	7.608834e-03	8.922640e-02	2.017439e+01	9.841965e+01	EIF2AK2;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INFLAMMATORY_RESPONSE	13/890	1.618965e-06	5.388842e-05	6.269653e+00	8.359782e+01	USP18;LGALS2;CD36;AOAH;CD163;LGALS9;LXN;IFI35;NR1H3;SIGLEC1;CCL8;EIF2AK2;IFI16
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INNATE_IMMUNE_RESPONSE	32/977	1.000869e-26	4.197644e-24	2.396341e+01	1.434602e+03	OAS2;IFI16;MNDA;OAS3;IFIT1;IFIT5;MX1;EIF2AK2;IFITM3;TRIM14;MX2;DDX60;PARP9;TRIM22;APOBEC3A;HERC5;OASL;NR1H3;TRIM5;IFIH1;RSAD2;IFIT2;TRIM34;USP18;CD36;LGALS9;IFI35;ISG15;OAS1;CCL8;IFI6;IFIT3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	4/93	1.696658e-04	3.557892e-03	1.783348e+01	1.548246e+02	IFI35;NR1H3;OAS1;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INORGANIC_ION_HOMEOSTASIS	1/538	8.034922e-01	8.689651e-01	9.164408e-01	2.005060e-01	CCL8
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1/113	2.867873e-01	4.514963e-01	4.477101e+00	5.591964e+00	ISG15
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_ALPHA_PRODUCTION	1/30	8.564483e-02	2.647369e-01	1.714709e+01	4.213977e+01	IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_BETA_PRODUCTION	5/59	8.692818e-07	3.198042e-05	3.652928e+01	5.097880e+02	OAS2;OAS3;ISG15;OAS1;IFIH1
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	9/107	2.754759e-11	2.221819e-09	3.764636e+01	9.153753e+02	OAS2;PARP9;USP18;OAS3;NR1H3;ISG15;OAS1;IFIH1;IFITM3
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_10_PRODUCTION	2/65	1.607596e-02	1.404637e-01	1.348791e+01	5.571087e+01	ISG15;LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_12_PRODUCTION	2/64	1.561086e-02	1.398973e-01	1.370442e+01	5.700751e+01	LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_13_PRODUCTION	1/21	6.073800e-02	2.282573e-01	2.468653e+01	6.915156e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_1_PRODUCTION	3/131	7.007309e-03	8.493831e-02	9.467557e+00	4.696667e+01	IFI16;LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY	4/7	2.460785e-09	1.474362e-07	4.580564e+02	9.079953e+03	OAS1;OAS2;MX1;OASL
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_2_PRODUCTION	1/63	1.715393e-01	3.455504e-01	8.079652e+00	1.424396e+01	CD4
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_4_PRODUCTION	1/35	9.920029e-02	2.785964e-01	1.465822e+01	3.386950e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_5_PRODUCTION	1/21	6.073800e-02	2.282573e-01	2.468653e+01	6.915156e+01	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_6_PRODUCTION	3/177	1.579776e-02	1.403725e-01	6.955187e+00	2.884933e+01	IFIH1;LGALS9;CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTERLEUKIN_8_PRODUCTION	1/104	2.672751e-01	4.358288e-01	4.868683e+00	6.424115e+00	LGALS9
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTESTINAL_ABSORPTION	1/41	1.152063e-01	2.970427e-01	1.248277e+01	2.697565e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTESTINAL_CHOLESTEROL_ABSORPTION	1/18	5.228848e-02	2.171266e-01	2.892298e+01	8.535112e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTESTINAL_LIPID_ABSORPTION	1/22	6.353802e-02	2.317204e-01	2.353711e+01	6.487102e+01	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	1/877	9.311776e-01	9.576364e-01	5.519036e-01	3.935361e-02	CD36
c5.all.v2023.2.Hs.symbols.gmt	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	9/357	1.019020e-06	3.621841e-05	1.050269e+01	1.449021e+02	RSAD2;DDX60;CD36;OAS3;OASL;NR1H3;OAS1;IFIH1;EIF2AK2
